Date,aapl,abnb,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2021-01-11,127.11523389677473,147.99000549316406,481.989990234375,94.02999877929688,157.40049743652344,116.67913004407104,77.13292101066489,1391.3599853515625,361.2887163321543,219.6300048828125,41.89908881109504,38.998090053101855,177.75,232.82957659798976,88.85099792480469,250.31750986602844,111.76217769429016,144.19362453992028,149.29532573880135,125.39092227466806,46.94247542276175,45.52048412566378,347.17910165390333,125.96011472614234,202.3211076448779,147.92877653889934,213.1880681905256,507.8399963378906,142.01695702292886,133.89752407055417,129.61039420695144,99.45891919653056,182.50635542050225,283.1333312988281,53.11000061035156,209.84014499095977
2021-01-12,126.43631366027655,148.0800018310547,474.4100036621094,97.86000061035156,156.0,118.21004283489025,76.69272189934681,1410.0,356.799305787966,218.0,42.03828353966904,39.60680834708872,177.3000030517578,235.78068540382057,87.26799774169922,253.72403450260632,112.44770931009764,142.0855851825519,147.98420959375582,129.919117861286,46.4046101451523,46.6851661716493,342.2195460602233,126.09816583351127,201.00423796240443,147.75063263196665,211.26564581462048,500.0,142.50330428254924,137.22781091136855,128.7696753601066,98.4274310053908,185.46556148829805,277.0,55.5,208.2513669429572
2021-01-13,126.69213590013904,160.80999755859375,472.0,93.01000213623048,156.4219970703125,117.82249006358464,77.03927515108263,1404.72998046875,357.1619697064248,217.0,42.02900789552777,39.92613890300848,174.39999389648438,240.01566808776315,86.36599731445312,260.4623458817089,111.55353778204764,141.81967871295825,147.1287799552395,129.12713072111367,46.34897248878444,46.87111944270295,344.7141385557461,125.03330296294396,198.38927967994687,148.97076503125064,208.84564124442656,495.5,140.8789012344885,134.60846148719466,128.06907133460922,96.82814778003808,187.68732628242404,284.2533264160156,58.540000915527344,205.37778150526552
2021-01-14,128.69936786499164,175.5399932861328,472.4100036621094,91.7699966430664,158.37600708007812,118.8398597090642,77.52633651089506,1418.300048828125,358.7597658143334,218.22999572753903,41.63924809812253,41.1236223606252,177.00999450683594,243.6183051403132,87.44349670410156,256.89666918383045,111.83172900119338,142.731283517773,149.19301714229354,130.89738188394006,46.51588986968597,47.61495253604964,343.80706610422726,126.5517356236752,199.50862028265072,148.97078164109067,210.6899243169773,507.3500061035156,139.74080774248498,135.45665412772473,128.37733392608942,98.2287182146584,186.2408232937128,281.1300048828125,60.0,206.51547009800623
2021-01-15,126.71180570524956,184.5800018310547,462.5,90.75,156.1510009765625,118.67512742814868,76.74891459761581,1405.239990234375,353.91748183808426,216.1699981689453,41.72276794716029,41.58265850337565,172.9499969482422,245.05550632789053,86.45099639892578,251.4031517969858,110.70904481956624,139.67361485446116,149.0535430908203,128.04631819931112,45.58854089347741,47.546438937602495,322.9531860804951,126.43339487873143,195.6237901320749,147.5101992721741,208.3577346945661,500.0,136.72537336853793,131.99411106203564,126.3409506566442,95.93858612466158,186.86479351967327,284.0,57.4900016784668,197.65931852715724
2021-01-19,125.72786908236516,173.0,461.1700134277344,89.55999755859375,155.35000610351562,121.59163238841414,77.32027171130734,1420.1600341796875,355.1917592346068,215.3500061035156,42.066129444557546,40.22551345825195,172.10000610351562,243.3021051308771,87.1500015258789,260.1722235192792,107.70857950833611,141.53481568921387,150.634283062819,130.3104231069398,45.19905724159364,46.19580308342318,322.4109249623558,125.5460119724735,198.1729282407712,148.96184484082838,208.58214160175828,501.0,137.1436280494595,129.8812064577473,126.7612681400929,97.28239341370154,183.8110748292817,279.26666259765625,56.38999938964844,199.14025814981736
2021-01-20,126.5937485537272,176.00999450683594,462.7300109863281,90.5500030517578,159.09950256347656,123.23881996623432,74.46349011137204,1443.8199462890625,347.3793708305048,221.9900054931641,42.06612288997498,40.604713387470944,175.22000122070312,240.6768196651324,91.31849670410156,255.7268192671731,107.32110311262328,141.2974186426148,151.7500722252909,128.40973146902743,45.01358886954881,46.09792976322243,325.3689165954252,124.26421741560172,197.6743655150151,150.5471370808702,212.43662886975872,565.4199829101562,136.55028832478965,130.83414801148433,123.80008409577148,96.91330700209338,178.214123390686,286.2466735839844,57.0,199.12062791289227
2021-01-21,131.6511867378827,164.99000549316406,470.260009765625,89.33999633789062,164.64999389648438,124.30464404322568,75.1004077020603,1477.199951171875,354.1526896140799,223.69000244140625,41.945485090833344,41.22341671864658,173.24000549316406,243.14885390158992,94.68250274658205,258.5064036857533,106.98329001652404,142.43691307867127,150.0020155701313,126.42515101083612,45.236139831446245,46.734102426976335,329.7270131126662,124.24450088274703,201.35224920135968,151.59805746233704,219.2673921906788,582.4500122070312,138.52491276750604,133.895018035459,122.78006234343016,99.79961519663148,179.72679206469422,285.0,56.56999969482422,202.0824532135576
2021-01-22,134.09134674667274,178.08999633789062,472.5,94.41999816894533,165.2154998779297,121.83387535732128,74.20092076678048,1492.3199462890625,356.01509342802706,224.8999938964844,41.52788737943592,39.916160583496094,174.0,241.4528850959983,94.572998046875,261.35136429821205,106.81441117978557,141.34491174881177,150.96901770840714,123.62998514492304,45.26396445748553,46.17622456939888,325.7632616114815,123.5148595785836,199.8942844962073,151.58026518651414,221.58986726565007,582.0999755859375,137.24092246831503,137.10305866458154,123.12777479170336,98.56939111983944,180.48312240288453,278.10333251953125,55.25,200.0621189365872
2021-01-25,140.77232537348837,186.0500030517578,474.510009765625,94.13999938964844,166.4250030517578,120.38047233299385,73.66405052570165,1504.0,353.7214414869876,229.69000244140625,41.79700549806526,39.54693563215126,171.88999938964844,241.8840515568541,95.63700103759766,265.64714456591605,103.426460376323,140.39534886564826,153.43307496961822,123.11753060027657,44.90229835646215,46.27410066103189,322.92364216066886,120.67521753465182,199.621511961492,150.40466366050543,223.5805303890889,567.0,135.19821833669332,137.5196686684429,122.12224120668336,98.18138469347976,181.10714235541045,285.0,54.5,196.48243127934708
2021-01-26,141.2938217194888,180.0,473.7300109863281,94.91000366210938,164.8179931640625,115.06100756745282,74.28568842154927,1493.75,353.07441789581424,227.8000030517578,41.65780541366869,39.17771136163367,173.0,243.56081528980653,94.29949951171876,267.1163977952165,105.0459295402278,140.12944782931586,157.79404265427183,123.68589064743396,45.356704698449775,44.77664810780279,325.3787411038516,118.69338374720344,199.8942863435321,154.7686003569927,226.25429844665604,554.72998046875,134.0017738653022,135.5115249181749,124.28368431663804,97.85016834472432,179.7362760220126,297.1266784667969,54.619998931884766,197.8750987928778
2021-01-27,141.12652712342754,187.63999938964844,470.989990234375,91.0999984741211,167.07449340820312,111.2918526799686,73.98428587162854,1480.0,355.8092574405593,223.6999969482422,41.98260687894024,38.54903243879015,165.00999450683594,235.3303482097153,93.74549865722656,262.0346028514068,102.28391599866794,141.47784073419683,157.2547396160109,120.74164838108422,45.33815729438917,44.28728894529284,315.87372658685547,117.0270657963167,199.78140038838004,157.91241375518774,232.2458837630101,550.7100219726562,128.61291573014938,132.01409562048104,124.4152500981906,96.03323673109246,177.37267964999546,290.1166687011719,49.970001220703125,193.8344072074645
2021-01-28,137.27933380994892,202.6000061035156,459.0700073242188,89.83000183105469,161.7519989013672,113.78201703059936,73.50392613029781,1471.1199951171875,349.79071415964955,225.0,42.60435952898871,39.46710285375139,166.1699981689453,235.71358949675604,91.5500030517578,258.4596104622637,100.22729425300014,139.0279215634776,156.39929258444252,121.03046772504555,45.15268179662724,44.19920253442639,322.5095081248616,118.32857121969712,196.24461493017063,164.7611240791131,229.9136416960672,535.8800048828125,128.74909075896258,129.68163363592365,120.1393379186395,93.62955689442887,168.22090124600825,273.3333435058594,50.119998931884766,196.14896864227265
2021-01-29,133.64858745443254,190.7100067138672,462.1700134277344,87.55999755859375,161.5,114.08238056125718,74.32335722935983,1474.4200439453125,347.7322729305276,224.6600036621093,41.62068099376797,39.18769158912015,168.8000030517578,232.79124319618856,91.70099639892578,258.12268687016046,102.56210021174488,139.92052686809276,152.73570845316132,122.23239202559716,45.46798218693986,43.308563440006246,319.26552809145574,118.07222572355604,192.9335969923549,162.34759006821167,230.2844634934458,538.0,130.2957055526385,130.46744177086168,122.3477878896242,92.16274750658756,172.182231225368,276.6666564941406,50.630001068115234,194.0109415374706
2021-02-01,131.60199696871766,187.47999572753903,462.2799987792969,86.83000183105469,162.1179962158203,114.0436242461694,74.06905940147703,1495.0999755859375,344.262290184978,227.2100067138672,41.68564256364112,38.2696182058605,170.83999633789062,227.44480626795547,92.22949981689452,253.83634640069133,101.71759722471737,138.30623880920783,153.71202715530626,120.56462027864656,44.76320404318206,43.39664747764821,316.4160847242264,116.29742218535334,196.10354893599165,156.71901844208864,229.37693339801345,536.7899780273438,131.67695471841728,130.25040054832436,121.22947807062276,91.7842313357376,172.23896547247108,271.42999267578125,52.119998931884766,191.38254309291548
2021-02-02,133.5501886012721,183.22000122070312,473.6499938964844,88.48999786376953,169.0,114.61529523444432,74.26685333251953,1525.06005859375,344.801458274319,231.47000122070312,42.24244418153521,38.46919771077508,173.77000427246094,236.0776986773606,95.65650177001952,252.68530127193577,102.51242356230352,138.40118365040198,151.91745589380116,122.9312034786462,45.25469264021984,44.62984293600187,318.9205283651877,117.79613328672916,195.73666743893148,156.96837513167918,235.46609185228505,542.010009765625,133.32083718327377,133.69794877163272,121.79332478152844,93.73365916771698,175.3777898738336,281.5599975585937,55.11000061035156,196.9826193373456
2021-02-03,133.57968815246156,181.97999572753903,487.0899963378906,88.5999984741211,171.25050354003906,116.34969209829644,74.40812493791687,1495.02001953125,349.18303843912054,235.0,42.45588496850103,38.78852842965519,177.0,232.44634630290167,103.28050231933594,254.45407457590707,105.12540399102552,139.68314695768342,149.64866492329773,124.5244358414344,45.39380247372406,44.62984219085955,329.1649459474204,120.29068878001496,195.98124093686,156.19357136544335,233.7779190584657,550.1699829101562,135.88883931618355,136.06533186252577,121.1824722290039,95.81558160389936,175.08470007477723,292.3399963378906,57.869998931884766,199.1598530137988
2021-02-04,134.11107186099062,187.07000732421875,484.2200012207031,88.22000122070312,166.5,117.23141986417062,74.19150538300306,1506.0,350.34387446141545,235.5200042724609,42.567240088939705,39.86626610191275,177.58999633789062,231.2773780204118,103.03099822998048,256.6627576760759,106.69519290043849,140.40481889509903,149.70442165762685,126.220166871533,45.40306938072426,45.79452038435319,330.6735671328871,122.27252530373484,197.5332684698015,156.55867410870806,236.7931835762775,539.8099975585938,135.742934030635,135.01758904988037,121.58658280964312,95.9196623283392,175.72761559018463,285.0,56.45000076293945,199.3265846709664
2021-02-05,135.34612831150267,197.0,490.9200134277344,88.1500015258789,165.9499969482422,122.6865355098266,74.55883909689001,1487.219970703125,350.1867979896068,239.1499938964844,44.144833838565226,41.2932686844468,181.7100067138672,240.49475216958007,102.97799682617188,262.315429762464,110.57987804576214,140.44278511365326,153.2936223342,129.8725060319825,45.903838092420926,48.70133740975161,337.72335885588865,125.2107672770352,199.96954522374463,158.1707006325885,236.37360333306816,552.260009765625,137.48409057982465,136.95338769021842,121.3422317653131,99.44946894119748,179.15010127305052,281.6666564941406,58.15999984741211,205.93679970129773
2021-02-08,134.04537068870368,199.92999267578125,494.260009765625,88.30999755859375,167.9250030517578,122.92876712016604,75.35000925674379,1507.77001953125,350.2064037995687,239.509994506836,45.06355464084974,41.462911847248165,183.8500061035156,246.01368132608056,105.0,261.7538896519512,111.96090107482313,143.62388035711678,153.451709380579,128.76374931180752,46.33042601195704,49.445166876966375,335.2386819064708,128.32648769207805,199.91308554076795,159.68468560629935,237.2713252325816,555.0,141.19015644285048,136.97587001289114,122.10345147070258,100.7080949329287,181.84455174617685,289.8900146484375,59.70000076293945,205.9564282618234
2021-02-09,134.62675091125772,199.2030029296875,495.0,91.38999938964844,165.62449645996094,123.68453504019456,75.01094487485501,1501.25,353.6144802599112,239.5599975585937,45.2584294199949,42.869956010193015,188.1699981689453,246.5023173288193,103.73999786376952,261.7257385577852,111.5138031658988,141.68674852179518,153.60978404129625,129.90977868702245,46.22841011205432,50.433677605971134,331.24545963699234,127.47853410675336,199.4804086333164,161.39466130039418,236.02227040534035,546.0,139.68244773939568,143.0975835852465,121.66174772544232,100.31062869025808,183.536897824243,285.0400085449219,58.90999984741211,201.79806606780383
2021-02-10,134.48882777853314,205.47999572753903,499.1700134277344,91.5,165.6999969482422,123.66515392726444,74.40813479966353,1560.199951171875,354.5573168662495,237.4499969482422,42.827082818208446,42.7502058738158,189.97999572753903,250.76608510137083,104.15699768066406,260.2003450808081,109.45719240492042,142.74079255063086,156.1110571004666,130.4408507249946,46.747725556683335,50.40431213299903,330.3087611776876,125.28965260889989,204.00482687715163,161.98247234735473,239.07662774864937,562.5,138.56381067462786,144.31996570967294,120.99451807598834,101.04876801892092,183.3100076842984,281.2133178710937,62.0,203.96551959023296
2021-02-11,133.91727880646425,213.5,494.5299987792969,92.9000015258789,164.60000610351562,123.49076618901417,74.64360390941016,1543.300048828125,349.3813672592991,238.92999267578125,43.94067506897025,42.61050029557579,189.17999267578125,247.2017790082711,104.5500030517578,260.1067144818496,109.42739301405796,142.03809587517543,155.2834921511787,130.1240667769561,46.19132174958095,49.93452788550639,340.6617175325612,125.77278032059776,201.80376572678827,161.04549179043087,238.86194634426488,564.4400024414062,139.09880752037012,149.4787615329806,120.79716525591472,100.42418568099228,181.5609280215064,270.8133239746094,63.25,203.65350150023275
2021-02-12,132.38989646611998,214.4579925537109,495.1600036621094,92.75,162.5,124.20775310083889,73.77707552741633,1540.18994140625,345.708082812167,240.9499969482422,44.01492121837993,42.42089682767029,193.0,244.4135958590658,103.9885025024414,259.34865004845415,108.41398696411734,142.29447443451684,152.86589825954874,129.55571734360956,46.89610040318164,50.20857274450493,336.5500969779828,123.978280768419,201.29583618380457,159.17777530859004,238.03247920456147,556.9400024414062,139.20584094909776,150.17479430148174,120.2897094224216,100.06456449044472,180.62496770145896,267.086669921875,60.119998931884766,205.6475109845672
2021-02-16,133.5132733165219,216.2400054931641,500.0299987792969,93.9000015258789,162.70249938964844,124.90538790451254,73.51335595364864,1531.0,346.77862635896525,245.0,43.85715759761577,43.89779906369672,187.3000030517578,252.9506659075055,104.5875015258789,259.24572121319824,112.0999868115756,143.5953935352033,154.89296208501852,133.748462069557,46.94247204423287,50.70772388166678,338.39391563967604,128.18846282363444,201.64385660664504,160.7312164769692,239.10590605590824,557.2899780273438,139.45869614401147,150.316966475062,120.26152198218288,99.25073679085698,181.35422681088377,272.6666564941406,61.02000045776367,206.92446188372105
2021-02-17,129.3351131755752,207.0500030517578,495.4100036621094,90.55999755859376,163.17999267578125,126.03903867585024,73.37207806805317,1476.4599609375,346.8081083413146,248.58999633789065,42.98483562790411,44.18718887185789,185.3600006103516,248.9935078301771,104.6989974975586,257.8699762876508,110.11292894120196,143.32000083836223,153.39592856103357,134.12114003250664,46.367522521970656,50.60006004037315,334.2921849113726,126.60100626222317,201.25822107626863,158.08227714904538,236.0279700858688,550.989990234375,137.4451819108869,151.3821515767821,119.52849671305556,99.8918556953392,179.51355095988825,259.6966552734375,60.33000183105469,201.62022040432623
2021-02-18,127.31501228272856,199.009994506836,486.3200073242188,89.08999633789062,164.12100219726562,123.5294937957473,73.78647685679523,1448.1600341796875,345.99299529590445,245.97000122070312,43.04979805643531,43.70819353997658,184.7899932861328,244.81601223167385,105.25,262.7926659092869,108.26496423745222,143.01650427345126,153.3866328527996,134.16773789468323,46.51589302623733,50.82516688199422,329.80586963869786,126.46297809452548,200.62798756291312,159.1598181892733,236.4974359919009,549.0,139.0793525644945,146.97168926845865,120.11114503985024,98.6279017398092,178.63120133254117,260.29998779296875,60.0,202.22922608415843
2021-02-19,128.33983938159804,203.9499969482422,487.1600036621094,89.75,166.4114990234375,125.46737927879836,74.05022914043344,1468.5999755859375,350.32425455886977,248.0,43.18900089620512,44.526473756118286,184.2700042724609,247.2305224326436,105.3895034790039,264.7299695017245,114.21620693882473,146.17642387796684,153.98172609866353,135.90073436363627,47.10012287441096,51.11878508704252,333.7005531048934,129.44065952391767,202.5092597401313,161.24303236599712,238.40467309515265,548.0,141.46249840263428,149.92033720359018,121.55839049548464,99.54974644460408,182.12275910843465,265.0,58.36000061035156,205.6278784883781
2021-02-22,126.14238992440126,200.6999969482422,470.4800109863281,88.1500015258789,160.406494140625,127.42461164482944,72.73159707954129,1457.4000244140625,346.4545776847579,244.259994506836,42.02900883015862,46.65201172535939,181.7400054931641,242.64101177174305,102.68000030517578,260.3687684788622,117.98168280683876,142.33874345090848,151.4519500732422,136.84178081056174,46.2284122360312,52.88049196923846,325.37877190981754,137.2496827601239,198.94425512269632,158.4504515243075,232.21346743551592,534.989990234375,137.67861856161295,147.42821656102146,119.15259541381836,97.87709587726503,178.4888471956067,254.2133331298828,57.7599983215332,199.9405264857168
2021-02-23,121.95440502705048,189.0,461.0199890136719,83.4000015258789,156.35150146484375,132.23054303135277,73.27787939199536,1410.81005859375,343.5571669289272,235.259994506836,42.00115497884332,48.02911905878697,193.58999633789065,242.8900987881179,100.69950103759766,252.1050121522587,120.79337897656848,142.29098610096273,151.08707253498625,141.16495872472655,47.29486258259076,55.00432643307067,335.8796444789748,142.9684573135002,201.7661598238957,159.4202213227205,225.2789506973429,525.0,132.31896666815004,140.4483114724147,120.08295588824336,98.2097261401914,178.46039525335456,220.7100067138672,53.5,203.7222684771733
2021-02-24,123.11718009581828,190.97999572753903,463.489990234375,84.33000183105469,158.33749389648438,132.9378441739539,72.6091436294311,1417.72998046875,335.69020298206124,235.52999877929688,41.98259940305104,48.82744268145561,197.5800018310547,243.7141506187316,101.5019989013672,246.3494114777702,122.55190951060288,141.25998336497904,151.94783657692545,139.8605724029188,46.72918050249974,56.374532825927446,347.9284897032517,147.40540505061074,198.3234116506545,158.0374065814747,224.9659698239439,539.7999877929688,131.3754249174302,140.92230011526547,119.67885283253146,96.13796622725336,176.49637662982795,237.2833404541016,54.95000076293945,208.59433208471924
2021-02-25,122.8609746902599,197.4100036621093,471.239990234375,86.16999816894531,156.83700561523438,136.2516015324569,72.14762649668243,1446.75,334.76692523633665,238.52999877929688,42.307406441634,49.86526467892646,197.72999572753903,249.18516464501025,102.79650115966795,243.09258566920835,126.93339056671172,140.75401851988002,152.63086426484423,143.73650974411655,46.80337349408437,57.89156009716667,359.45483032836466,154.07067339405907,200.0730059333595,159.4022799499967,226.9905718554878,550.27001953125,133.84611362281206,140.151470836591,119.810426887614,98.83695437700284,178.8684240311968,242.0500030517578,54.58000183105469,215.40142619155927
2021-02-26,120.80146545052592,194.17999267578125,462.7999877929688,83.56999969482422,154.75999450683594,132.8409565976489,72.20414630601555,1429.4300537109375,329.52226390270937,229.38999938964844,42.29812495143101,47.60002086131022,190.07000732421875,244.26027783363955,101.49749755859376,241.2395719348741,122.7903696177438,141.3363413360386,151.57358609934585,140.03759715326808,46.55298596303416,56.19836366560539,352.079493190558,148.17444998497166,199.4584812190095,161.1262936666637,226.4526308006957,546.510009765625,132.4612537535241,137.22780127588226,118.91765608239795,98.97952400807844,176.61971048732426,233.3333282470703,52.06999969482422,210.2543468312746
2021-03-01,121.94453176778008,195.82000732421875,465.6799926757813,85.37000274658203,156.39450073242188,133.88742134480563,71.05506085964531,1444.8299560546875,329.2276088714916,219.8999938964844,41.96404822604657,49.36631112252229,193.22999572753903,247.882080775256,102.4000015258789,242.2128552299571,124.90659217240434,139.55109948712632,151.05900362245663,139.3108558611901,45.84820023667006,58.28304648871778,355.62905019891,148.91394620409127,196.24064828472663,157.76798967329995,230.72678652909275,545.5700073242188,132.20784217692668,138.45014812603532,116.68101023676566,103.20860216796316,176.42997329096383,230.0366668701172,53.66999816894531,211.15805229680515
2021-03-02,126.53656470978213,195.6300048828125,473.0299987792969,86.91999816894531,157.17349243164062,133.94556019235657,71.24343805462595,1493.4100341796875,327.7347563474164,218.3999938964844,42.62292573528631,47.99918147719949,196.1000061035156,251.7338204902884,103.24199676513672,244.8988077494045,123.0983567474929,138.5201106320959,149.49645062240546,139.83259175053783,46.21914132139671,56.4724101921908,356.9306421139878,145.07847505384888,196.85582802459044,158.93532947689434,231.81247364589225,553.3400268554688,134.0792470420961,138.69962690304487,116.40847664559853,101.98263720982564,178.3845088221689,239.4266662597656,55.540000915527344,213.1127329536082
2021-03-03,122.98906084068238,186.97000122070312,463.2200012207031,84.27999877929688,154.0590057373047,135.6508779555812,70.73481694722987,1466.77001953125,322.31325050172865,212.8300018310547,42.1589221938238,48.518091765316974,194.6300048828125,248.1407612127345,102.59750366210938,242.6527051322761,123.44609211163466,138.6824078776341,148.06493522096136,140.90406279030756,46.10785897951504,57.22602766762294,354.9586401045281,147.4152486789867,196.4015479820721,159.32145478700275,227.06883204527645,545.9299926757812,133.6211245013071,133.97234783792783,116.31450575660268,101.63101152202049,166.04057672439214,229.3300018310547,55.93000030517578,211.3348446482688
2021-03-04,119.97372515659691,178.63999938964844,446.4500122070313,80.2300033569336,150.60000610351562,137.73410053465076,70.56527807449383,1402.7099609375,317.59890192819256,206.83999633789065,41.88980297754828,48.21872235348258,189.8999938964844,245.82204220558765,100.74349975585938,239.5830549296964,122.45257941408374,138.28144993135518,145.95040350394908,142.18984526266,46.65499271718765,56.491982834665535,355.05724842872775,145.16717832591547,195.1144118481349,160.9916225281275,221.76769430848745,521.5,130.60934065826123,127.73088555916,115.684855970061,100.98476691404392,163.54518397790923,218.6000061035156,55.75,212.1402628602345
2021-03-05,119.21493838521404,182.5200042724609,444.8800048828125,79.0,150.25,140.1661345241222,70.27330671081022,1358.8499755859375,309.70238542982526,210.009994506836,42.17747894979736,46.81167749730381,189.1499938964844,242.26408504772385,103.05750274658205,236.0829084042112,121.111309772412,140.0380132505004,144.0697489978243,142.75819832527176,46.41388731388794,55.1609200520279,349.94979535460897,144.60518995403876,194.7263679158511,160.2373398454237,224.4867449950657,511.9800109863281,130.16097942433896,125.22879275933929,115.36534142324398,100.79470040100983,161.5622205907784,208.6866607666016,54.27999877929688,209.9400384657149
2021-03-08,119.1656866236372,179.99200439453125,439.760009765625,78.02999877929688,150.75,142.7047466816527,71.35644361041656,1332.0,313.2185322236649,213.6199951171875,42.91060346322728,46.83163446248834,197.3099975585937,249.7666644932575,104.2030029296875,237.92659170693923,122.72081608643391,144.43896774436683,146.8954032266039,142.05940112797373,47.7307226557177,56.7758144986608,357.3250052884929,147.47442375549892,196.5718979762478,162.5181326973403,226.29612760202875,514.4600219726562,130.25843242177422,124.23094309797536,118.1846294898159,99.59726395993523,166.29672776377987,200.183334350586,55.5,213.1323760531205
2021-03-09,117.29339835750108,184.9900054931641,437.8399963378906,76.7300033569336,150.89950561523438,143.9643265249369,72.27007116970711,1372.9000244140625,308.160391617273,212.17999267578125,44.37683200457418,47.859474889939335,200.19000244140625,243.22472690620208,102.4875030517578,245.8814701614117,126.14849915335424,144.88763426489032,146.79247307317013,141.15566527384868,47.96255704516008,58.88985928055078,369.7485501272633,149.12102981033374,199.3449334053512,164.77191663469154,227.7730476320588,507.30999755859375,132.0810952215143,121.08214263334406,119.96079132541034,101.00376833495189,169.1905740025867,202.72666931152344,56.0,218.12232063964524
2021-03-10,119.91458877249558,184.57000732421875,445.7300109863281,79.75,154.92250061035156,141.17380805324694,70.91376863663683,1429.9000244140625,315.4086643693244,214.72000122070312,44.9800395570559,47.55012671338559,197.3099975585937,248.93093079865025,103.06999969482422,250.42641904453416,123.5851880466273,143.4652000337645,148.59829493839447,141.53765507436813,47.46179040241957,57.54900973018167,371.3261500274272,145.33481248754825,197.5372427072777,163.75727294830756,231.80266877155063,513.5,133.04607435784771,128.1717349317153,118.55114301825252,101.89710931515876,170.75612231733163,233.433334350586,57.209999084472656,216.80607890257943
2021-03-11,120.75218862731502,189.8999938964844,448.1400146484375,79.4000015258789,155.20050048828125,141.46448972543888,71.1774933524529,1439.989990234375,324.5132673248113,215.0,45.017150059486696,48.10894943674853,197.3800048828125,253.16736008200888,102.91100311279295,252.9502807352804,123.75409552489415,144.97355431159446,149.27190936553774,143.58741353959624,47.67508066702444,57.67624086143406,380.1015644327548,145.07845725885477,203.19689631849573,164.4396917682133,229.8074290983441,512.2000122070312,135.658266682392,129.26476721054274,119.47210750697704,103.02803288489632,169.9780645168201,233.13333129882807,58.79999923706055,220.548502087436
2021-03-12,118.64342292684113,196.2700042724609,443.4500122070313,79.7300033569336,153.75,144.46818353016602,71.46007019664742,1448.800048828125,322.24447049286016,213.4499969482422,45.29555785609176,48.24865793242469,196.52999877929688,256.74092911235294,103.82050323486328,251.867307637322,124.5091817089248,145.5367934796955,149.02865248393715,146.14967170193947,47.30514189322325,57.16730240647445,375.8026252109677,147.25748405402936,200.6793578040331,166.66659293168527,228.87826068647016,512.5,136.45753814072657,126.25273628552506,119.96078265443704,102.08718664001216,170.68971369594115,223.3333282470703,58.970001220703125,221.28518439524805
2021-03-15,119.6386996319754,209.5379943847656,444.3999938964844,81.91000366210938,153.72850036621094,143.44110632014846,71.62018830467994,1457.0,327.64636146586884,211.8500061035156,45.37907501820615,50.75339672268962,198.5399932861328,260.3336904085065,102.2490005493164,258.5064755353751,126.13855299342258,146.41507632702755,149.46844475822732,145.67452528091528,47.22098635978449,60.7298654772002,377.9422225908481,150.35352276885106,202.2031215657217,167.043727481844,229.80745561627705,516.3200073242188,137.13980319862867,128.41381368449066,120.65619047129934,102.53384475383878,171.20203355016818,231.3633270263672,60.34999847412109,220.25382038484253
2021-03-16,123.86609198647471,209.1100006103516,452.010009765625,83.66000366210938,155.24850463867188,142.67566329145382,71.44121705535468,1478.0,323.7864921468647,214.83999633789065,45.648189614368725,50.93302313941442,196.1000061035156,256.49112644037007,103.29949951171876,262.3111724720972,126.56578234544564,146.77785228450875,150.1327249976951,143.56878083982568,47.87553570941209,60.93539120993484,377.340733504888,151.40850297506063,207.81543196091343,168.8126544151021,231.0984828549481,524.469970703125,142.18875578328257,133.322346674203,120.7689747745608,105.08079060699788,170.7466248910275,234.4499969482422,59.9900016784668,219.74304947309733
2021-03-17,122.24017117863104,195.6300048828125,445.4400024414063,81.75,153.66099548339844,140.2630024013742,71.72378170036706,1470.0,320.1819616723918,213.5200042724609,46.0379550858254,48.92723357095764,193.44000244140625,248.80601959925588,103.42350006103516,264.75966683201165,122.70094963579452,148.41986973303148,150.47889609310008,144.73343362410654,47.92228246938955,58.82134617483027,376.50266596253664,147.75050414237845,212.52857877589457,168.2110439126424,230.97131483164003,522.0,139.5765598975278,130.16064328808582,121.33284144361502,105.7840656576606,170.3196822959258,218.9566650390625,57.06999969482422,221.0593094938349
2021-03-18,121.08723561848367,196.8000030517578,443.1600036621094,81.05999755859375,155.0500030517578,140.97034572043486,71.26226486317752,1459.9300537109375,320.6533870247012,210.6999969482422,45.02643201543768,49.97503468806445,194.9499969482422,257.2789261768168,102.40899658203124,262.7725526174969,125.7510858204214,147.05468699326255,149.89879821585288,146.83913702463616,47.74462720918791,60.31879692872249,369.77817495865366,152.40437148171608,211.6957277511851,169.3514200901681,227.4600616974592,516.4000244140625,140.7169197362179,131.12636749758522,120.48706541905624,103.85484616020624,168.16586161688005,228.0966644287109,56.630001068115234,217.50348177757687
2021-03-19,118.15069656442463,193.009994506836,439.1799926757813,78.48999786376953,151.4615020751953,137.49185678497355,71.67669887322856,1437.9599609375,317.8345786666438,209.8099975585937,45.20274840538613,48.93721397986519,190.9199981689453,268.066911148913,101.48650360107422,267.1139593735988,124.19124369496996,149.5463539656515,150.3479203623857,144.8918205890428,47.183576553554026,59.359649175344586,359.6913727468136,150.45209285244312,210.8249880744943,171.14733150545567,225.95385893364784,504.9599914550781,136.45753059332148,127.2684018620218,121.32344805135304,102.97101519722068,170.6802224408479,215.5333404541016,55.47999954223633,215.23445020833785
