Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2010-01-15,6.242595672607422,35.869998931884766,8.84000015258789,6.35699987411499,34.78912353515625,28.90275382995605,98.05999755859376,43.22301483154297,17.157499313354492,16.933258056640625,11.292543411254885,26.653507232666016,74.30955505371094,14.514514923095703,20.616912841796875,26.507888793945312,43.238224029541016,30.65559196472168,18.54613304138184,10.233746528625488,24.48128318786621,23.896846771240234,42.42360305786133,55.2652473449707,23.45416641235352,7.278571128845215,13.653852462768556,3.9242897033691406,40.46914291381836,9.202824592590332,35.08206558227539,,19.52552604675293
2010-01-19,6.518757343292236,36.95000076293945,9.010000228881836,6.380499839782715,35.25691223144531,29.115901947021484,99.5,43.34064102172852,17.375,17.24555206298828,11.54959774017334,27.010629653930664,74.99932098388672,14.705204963684082,20.84061813354492,27.31226921081543,43.76733016967773,30.374860763549805,18.58896446228028,10.251890182495115,24.67702293395996,24.059967041015625,43.24102783203125,56.425289154052734,23.63656616210937,7.314286231994629,13.721708297729492,3.997683763504028,41.067989349365234,9.325427055358888,35.80231857299805,,19.91312789916992
2010-01-20,6.418419361114502,36.4900016784668,8.869999885559082,6.289000034332275,35.27333068847656,28.61733055114746,97.8499984741211,42.840702056884766,17.137500762939453,16.940196990966797,11.886422157287598,27.167415618896484,73.39280700683594,14.524774551391602,20.681859970092773,27.11482810974121,43.63337326049805,30.45907592773437,18.28584861755371,10.279109954833984,24.550254821777344,23.48089599609375,42.920860290527344,56.1601448059082,23.248958587646484,7.320000171661377,13.60932445526123,3.9816296100616455,40.51176452636719,9.210738182067873,35.466670989990234,,19.815662384033203
2010-01-21,6.307466506958008,35.81999969482422,8.989999771118164,6.330999851226807,34.60034942626953,28.72633171081543,100.05999755859376,42.28929901123047,16.719999313354492,16.64178466796875,11.91301441192627,26.66221809387207,71.24496459960938,14.589089393615724,20.55196762084961,26.464014053344727,42.84309768676758,28.45186424255371,17.91353988647461,10.59664249420166,24.09539222717285,22.942604064941406,43.050289154052734,54.82109832763672,22.80815315246582,7.312857151031494,13.4948148727417,3.91052770614624,40.10296249389648,9.36497688293457,35.11703872680664,,19.14244270324707
2010-01-22,5.994626045227051,34.380001068115234,7.880000114440918,6.071499824523926,31.67050552368164,29.3221378326416,97.7699966430664,41.958457946777344,16.135000228881836,15.940852165222168,11.780056953430176,26.113466262817383,70.1011962890625,13.76401424407959,20.00352668762207,26.529823303222656,42.3274040222168,27.48335266113281,17.87071418762207,10.59664249420166,23.47089195251465,22.388002395629883,43.17970657348633,54.01239013671875,22.010129928588867,7.269999980926514,13.354863166809082,3.7752065658569336,40.417945861816406,9.060454368591309,35.22891616821289,,18.75257110595703
2010-01-25,6.155896186828613,34.15999984741211,8.069999694824219,6.015500068664551,31.01393318176269,29.23495864868164,95.8499984741211,42.311370849609375,16.032499313354492,15.954734802246094,11.81551456451416,26.06120491027832,70.4504623413086,13.513513565063477,19.931365966796875,26.65413284301757,42.34078598022461,27.51844596862793,17.906946182250977,10.27003288269043,23.530548095703125,22.436931610107425,42.97535705566406,54.24440002441406,22.28373908996582,7.018570899963379,13.501174926757812,3.8394274711608887,40.63240432739258,8.858757972717285,35.50162887573242,,18.593891143798828
2010-01-26,6.2428975105285645,33.939998626708984,8.09000015258789,5.973999977111816,31.268341064453125,29.202253341674805,97.5,42.59073638916016,16.352500915527344,15.892282485961914,11.655961990356444,25.834741592407227,70.51158905029297,13.574073791503906,20.0107536315918,26.690692901611328,42.05279159545898,26.97804450988769,17.83775520324707,10.533140182495115,23.172632217407227,22.13516426086425,43.4658088684082,54.11184310913086,22.42053604125977,7.135714054107666,13.516020774841309,3.71786904335022,40.67259979248047,8.914127349853516,36.37571716308594,,18.394428253173828
2010-01-27,6.301707744598389,33.13999938964844,8.1899995803833,6.137499809265137,31.73615264892578,29.20587730407715,98.44000244140624,42.29664611816406,16.350000381469727,16.065771102905273,11.664825439453123,25.53858757019043,70.21471405029297,13.566065788269045,20.09012794494629,27.268388748168945,42.48814010620117,27.602663040161133,17.95966911315918,10.333540916442873,23.892194747924805,21.92312240600586,43.41131591796875,54.55597686767578,22.54975128173828,7.281428813934326,13.571155548095703,3.818784475326538,40.753028869628906,8.862713813781738,36.333744049072266,,19.020038604736328
2010-01-28,6.041309356689453,32.88999938964844,7.880000114440918,6.301499843597412,30.718490600585938,29.06056022644043,98.62000274658205,42.16431427001953,16.040000915527344,15.62856674194336,11.212770462036133,25.56471824645996,69.03604125976562,13.370620727539062,19.729310989379883,27.15138816833496,42.72924041748047,27.707937240600582,17.850940704345703,10.387979507446287,23.25092315673828,21.75183868408203,42.79825973510742,53.52847290039063,22.1621322631836,9.005714416503906,13.469368934631348,3.690345764160156,41.33606719970703,8.732206344604492,36.29879379272461,,18.73443031311035
2010-01-29,5.822139263153076,32.29999923706055,7.460000038146973,6.270500183105469,30.907251358032227,29.075084686279297,96.45999908447266,42.22312545776367,15.887499809265137,15.593859672546388,10.840487480163574,25.73892402648925,68.40740203857422,13.261761665344238,20.212804794311523,26.63951110839844,42.09968948364258,27.32896423339844,17.874000549316406,10.279109954833984,23.292871475219727,21.39297676086425,42.525787353515625,53.35610580444336,21.41730690002441,8.89285659790039,13.518138885498049,3.5297961235046387,41.24894714355469,8.61751651763916,35.851261138916016,,18.593891143798828
2010-02-01,5.903077602386475,32.47999954223633,7.980000019073486,5.94350004196167,31.35863304138184,29.04240226745605,100.37999725341795,42.57603073120117,16.295000076293945,15.774298667907717,11.195040702819824,25.712791442871094,70.43302154541016,13.338838577270508,20.487024307250977,26.917383193969727,42.25373840332031,27.81321144104004,17.916837692260742,10.496846199035645,23.620962142944336,21.6621208190918,43.52029800415039,53.32297134399414,21.59212303161621,8.718570709228516,13.592358589172363,3.800435543060303,41.54381561279297,8.791529655456543,35.72539520263672,,18.96337890625
2010-02-02,5.937331676483154,32.97999954223633,7.909999847412109,5.906000137329102,32.02339172363281,29.445661544799805,100.8499984741211,43.20830535888672,16.264999389648438,15.97555923461914,11.434365272521973,26.113466262817383,71.88233947753906,13.29129123687744,20.948863983154297,27.20257568359375,42.856475830078125,28.458890914916992,18.13758659362793,10.4787015914917,23.540796279907227,21.85786437988281,43.61565017700195,53.31636047363281,21.6301212310791,8.835714340209961,13.556312561035156,3.8394274711608887,42.1536750793457,8.878532409667969,35.53658676147461,,19.042709350585938
2010-02-03,6.039489269256592,32.97999954223633,7.809999942779541,5.954999923706055,31.457120895385746,29.362091064453125,100.37999725341795,42.95098876953125,16.405000686645508,16.010251998901367,11.008901596069336,26.784160614013672,71.69898986816406,13.53403377532959,20.544750213623047,27.16601753234864,42.615379333496094,28.27641487121582,18.078275680541992,10.4061279296875,23.07662582397461,21.621347427368164,44.4194450378418,54.0256233215332,21.75932502746582,8.850000381469727,13.571155548095703,3.87153673171997,41.98612976074219,8.870623588562012,35.382755279541016,,18.931644439697266
2010-02-04,5.821835041046143,32.2400016784668,7.190000057220459,5.796999931335449,30.800567626953125,28.944316864013672,98.51000213623048,43.02450942993164,15.607500076293944,16.072711944580078,10.157973289489746,25.84345054626465,68.84395599365234,13.182682991027832,20.155075073242188,26.983198165893555,41.95234680175781,26.91487693786621,17.603837966918945,10.006933212280272,20.70259475708008,20.99333381652832,43.63609313964844,52.507625579833984,21.158910751342773,8.619999885559082,13.16613483428955,3.6467671394348153,41.1484260559082,8.6254243850708,34.31287384033203,,18.82510566711425
2010-02-05,5.925204277038574,32.77000045776367,7.349999904632568,5.869500160217285,31.06317710876465,28.795352935791016,95.1999969482422,43.06862258911133,15.520000457763672,16.447467803955078,10.016151428222656,25.7302188873291,66.95806121826172,13.29554557800293,20.19115447998047,27.31226921081543,41.95234680175781,26.879779815673828,17.4918155670166,10.242815017700195,20.57489967346192,21.36850929260254,43.16607666015625,52.06348419189453,21.29571914672852,8.691429138183594,13.083438873291016,3.7201623916625977,41.0814094543457,8.581926345825195,34.47370910644531,,18.714035034179688
2010-02-08,5.884585857391357,32.04999923706055,7.420000076293945,5.84149980545044,30.19325065612793,28.73358726501465,99.91999816894533,42.74512100219727,15.529999732971191,16.30867576599121,9.971832275390623,25.677953720092773,66.95806121826172,13.350099563598633,20.63134765625,27.019756317138672,41.77150344848633,26.45869445800781,17.346845626831055,10.206528663635254,21.102462768554688,21.164608001708984,42.85955810546875,51.39393997192383,21.067703247070312,8.699999809265137,12.998621940612791,3.713281154632568,40.88706207275391,8.6649751663208,34.11008834838867,,18.82510566711425
2010-02-09,5.94733476638794,32.310001373291016,7.539999961853027,5.901500225067139,30.80876350402832,29.12595558166504,100.6500015258789,43.200958251953125,16.165000915527344,16.579322814941406,10.982309341430664,25.99152565002441,69.16703796386719,13.424424171447754,20.833402633666992,27.20257568359375,42.03269958496094,26.94295120239257,17.794931411743164,10.56942367553711,20.82749938964844,21.30325698852539,43.30232238769531,52.18280029296875,21.28811454772949,8.875714302062988,13.25520133972168,3.683464288711548,41.389678955078125,8.775708198547363,34.36180877685547,,18.874975204467773
2010-02-10,5.914899349212647,32.7599983215332,7.639999866485596,5.868000030517578,30.98112297058105,28.998794555664062,99.51000213623048,43.6213264465332,16.1825008392334,16.489107131958008,10.264337539672852,26.15702247619629,68.35499572753906,13.374625205993652,20.67464828491211,27.21719741821289,42.01260757446289,27.279821395874023,17.722448348999023,10.469629287719728,21.14906883239746,21.531625747680664,43.08433532714844,52.11649703979492,21.272920608520508,8.784285545349121,13.282764434814451,3.754565477371216,41.329368591308594,8.846896171569824,34.22896194458008,,18.987342834472656
2010-02-11,6.022515773773193,32.63999938964844,7.840000152587891,6.004499912261963,31.424291610717773,29.1840877532959,101.12000274658205,44.00480651855469,16.489999771118164,16.607088088989258,10.485933303833008,26.27025413513184,69.43766021728516,13.423422813415527,20.91999244689941,27.34882354736328,42.13317108154297,27.385099411010746,17.86412239074707,10.778095245361328,21.344802856445312,21.74368095397949,43.452178955078125,53.21026992797852,21.37171173095703,9.05142879486084,13.348498344421388,3.9265835285186768,41.523719787597656,8.922037124633789,34.375816345214844,,19.32786750793457
2010-02-12,6.074352264404297,31.450000762939453,7.869999885559082,5.982999801635742,31.530982971191406,28.940677642822266,104.87000274658205,43.71718978881836,16.272499084472656,16.489107131958008,10.858216285705566,26.19186210632324,68.58201599121094,13.341341018676758,20.927221298217773,27.49507713317871,42.00592422485352,27.33597946166992,17.785045623779297,10.923254013061523,21.01671028137207,21.890493392944336,43.3159408569336,52.48772430419922,21.22730827331543,9.025713920593262,13.250962257385254,3.979335784912109,41.389678955078125,8.93785572052002,34.01219940185547,,19.246143341064453
2010-02-16,6.165901184082031,31.809999465942383,8.0600004196167,5.876500129699707,32.515804290771484,29.28945541381836,103.79000091552734,44.74226379394531,16.549999237060547,16.655664443969727,11.062084197998049,26.540271759033203,69.82183074951172,13.546046257019045,21.24473762512207,28.065448760986328,42.60197830200195,28.12201690673828,18.06180000305176,11.295221328735352,20.99993324279785,22.11885643005371,43.60203552246094,53.34284973144531,21.64727783203125,9.265713691711426,13.496939659118652,4.052727699279785,42.10675048828125,9.048587799072266,35.026145935058594,,19.495859146118164
2010-02-17,6.140132904052734,32.33000183105469,8.029999732971191,5.815499782562256,32.04800796508789,29.500158309936523,104.45999908447266,45.02252197265625,16.69499969482422,16.70425033569336,11.283679008483888,26.879976272583008,69.79561614990234,13.46871852874756,21.66327857971192,28.0727653503418,42.84978866577149,28.100954055786133,18.22983932495117,11.150067329406738,20.95612335205078,22.12701988220215,43.77233123779297,53.47296142578125,21.830530166625977,9.21571445465088,13.672940254211426,4.091720104217529,42.12016296386719,9.155370712280272,35.50324249267578,,19.61844825744629
2010-02-18,6.151651382446289,33.2400016784668,7.949999809265137,5.90399980545044,32.13007736206055,29.950658798217773,103.9800033569336,44.956153869628906,17.112499237060547,16.849985122680664,11.124133110046388,27.01934051513672,69.93533325195312,13.594094276428224,21.865324020385746,28.39451789855957,43.2181396484375,28.360631942749023,18.420928955078125,11.286150932312012,20.69234085083008,22.094350814819336,43.92218780517578,54.12019348144531,22.12069129943848,9.442856788635254,13.664454460144045,3.823372840881348,42.48204803466797,9.198872566223145,35.60147476196289,,19.741025924682617
2010-02-19,6.1134562492370605,33.880001068115234,7.929999828338623,5.875999927520752,32.05622100830078,29.69997787475586,104.98999786376952,45.0888786315918,17.229999542236328,16.905500411987305,11.248224258422852,27.20225524902344,71.38468170166016,13.532532691955566,21.75708770751953,29.2281436920166,43.06292343139648,28.093936920166016,18.35833168029785,11.277076721191406,20.75106430053711,22.26588249206543,44.09930038452149,54.39375305175781,21.96797561645508,9.521429061889648,13.645371437072754,3.8027305603027344,42.52226638793945,9.238422393798828,35.5944709777832,,19.70697784423828
2010-02-22,6.075565338134766,33.70000076293945,7.900000095367432,5.9004998207092285,31.94952964782715,29.819868087768555,103.93000030517578,44.83076477050781,17.260000228881836,16.863859176635742,11.283679008483888,27.10644149780273,71.90850830078125,13.58358383178711,21.879770278930664,29.059961318969727,42.84697723388672,28.6694278717041,18.246315002441406,11.340590476989746,20.901132583618164,22.347557067871094,44.11972427368164,53.833274841308594,21.937429428100582,9.324286460876465,13.63688850402832,3.8096094131469727,42.50216293334961,9.056499481201172,35.53131103515625,,19.72967338562012
2010-02-23,5.973708152770996,33.439998626708984,7.789999961853027,5.861999988555908,31.12883377075196,29.75083541870117,103.63999938964844,44.62427520751953,17.059999465942383,16.690364837646484,11.203907012939451,26.93223571777344,71.1489486694336,13.39013957977295,22.190065383911133,28.94200134277344,42.72549819946289,27.98867416381836,18.06510353088379,11.249863624572754,20.69420623779297,22.11069107055664,44.1878547668457,53.1860580444336,21.63200187683105,9.192856788635254,13.598718643188477,3.71786904335022,42.36142349243164,8.969493865966797,35.124359130859375,,19.55033302307129
2010-02-24,6.0828399658203125,34.54999923706055,8.050000190734863,5.986000061035156,31.52278709411621,30.13957023620605,104.83999633789062,44.88239288330078,17.360000610351562,16.891624450683594,11.30140781402588,27.34161949157715,72.53719329833984,13.300049781799316,22.630258560180664,29.22214698791504,42.81997680664063,28.6694278717041,18.17381858825684,11.286150932312012,20.66904067993164,22.26588249206543,44.45351409912109,53.4262809753418,21.861072540283203,9.241429328918455,13.76835823059082,3.795849323272705,42.817142486572266,9.127686500549316,35.77688980102539,,19.43910789489746
2010-02-25,6.123459815979004,34.560001373291016,7.889999866485596,5.909999847412109,31.21912384033203,30.19406509399414,103.81999969482422,45.28062057495117,17.002500534057617,16.884675979614258,11.221635818481444,27.315486907958984,72.6244888305664,13.173924446105955,22.630258560180664,29.28847885131836,42.70525360107422,28.52204322814941,17.501697540283203,11.277076721191406,20.64480781555176,22.053510665893555,44.22682571411133,53.2060661315918,21.83816337585449,9.372857093811035,14.029179573059082,3.7614452838897705,42.6898078918457,9.056499481201172,35.74883270263672,,19.348297119140625
2010-02-26,6.202883720397949,34.650001525878906,7.909999847412109,5.920000076293945,31.342220306396484,30.132307052612305,104.70999908447266,44.9635124206543,16.987499237060547,16.884675979614258,11.452096939086914,27.21096611022949,74.00397491455078,13.183182716369627,22.514799118041992,29.31058883666992,42.51627731323242,29.455486297607425,17.369909286499023,11.413168907165527,20.91325187683105,22.14336585998535,43.86271667480469,53.47965240478516,21.8916130065918,9.435713768005373,14.334527015686035,3.7155745029449454,42.40834045410156,9.060454368591309,36.14876174926758,,19.35964584350586
2010-03-01,6.335357666015625,34.88999938964844,8.210000038146973,6.227000236511231,31.29296875,30.44109535217285,107.93000030517578,45.46499252319336,17.725000381469727,17.072053909301758,11.67368984222412,27.47227478027344,74.92071533203125,13.330580711364746,22.68076515197754,29.42118263244629,42.77948760986328,29.35722541809082,17.551118850708008,11.531107902526855,21.69341278076172,22.233203887939453,43.95201873779297,53.76655197143555,22.158870697021484,9.95714282989502,14.470245361328123,3.864657402038574,42.56247329711914,9.210738182067873,36.65395736694336,,19.709243774414062
2010-03-02,6.331112384796143,34.7400016784668,8.380000114440918,6.276500225067139,31.506366729736328,30.46653175354004,110.12000274658205,45.2658805847168,17.959999084472656,17.078990936279297,11.328001022338867,27.76842498779297,74.57147979736328,13.540040016174316,22.630258560180664,29.612850189208984,42.813232421875,29.20983123779297,17.561002731323242,11.463042259216309,21.606719970703125,21.94733238220215,44.01385498046875,54.13353729248047,21.731258392333984,9.854286193847656,14.425710678100586,3.8623626232147217,42.69651412963867,9.226556777954102,36.2540168762207,,19.6252498626709
2010-03-03,6.3456621170043945,34.81999969482422,8.350000381469727,6.29449987411499,31.41608619689941,30.46653175354004,110.08000183105467,44.74964141845703,17.642499923706055,17.238616943359375,11.460959434509276,27.55937767028809,75.20885467529297,13.646647453308104,22.709636688232425,30.04777336120605,42.78623962402344,29.14667320251465,17.768571853637695,11.390427589416504,21.638416290283203,21.82480239868164,43.71158218383789,54.04680633544922,21.731258392333984,9.649999618530272,14.343012809753418,3.814197540283203,42.58928298950195,9.119776725769045,36.26102066040039,,19.704708099365234
2010-03-04,6.387496471405029,34.939998626708984,8.5,6.426499843597412,31.91670036315918,30.575532913208008,109.02999877929688,44.83814239501953,17.72249984741211,17.314950942993164,11.328001022338867,28.369434356689453,75.40090942382812,13.878628730773926,22.68799018859864,30.29842567443848,42.90095520019531,29.420381546020508,17.946483612060547,11.435811042785645,21.717641830444336,22.04534912109375,43.574195861816406,54.06015396118164,21.861072540283203,9.71571445465088,14.398370742797852,3.8210794925689697,42.66970443725586,9.064409255981444,37.14509201049805,,19.759191513061523
2010-03-05,6.637285709381104,35.15999984741211,8.609999656677246,6.445499897003174,32.9918212890625,30.593700408935547,110.62999725341795,44.74964141845703,18.06999969482422,17.495384216308594,11.25709056854248,28.93561363220215,75.916015625,14.11936855316162,22.94777488708496,30.556453704833984,43.218143463134766,30.04500198364257,18.022266387939453,11.508416175842283,22.327224731445312,22.76412582397461,43.73905563354492,55.00764083862305,21.830530166625977,9.66428565979004,14.545273780822754,3.938049554824829,42.683101654052734,9.24237823486328,37.531009674072266,,20.092897415161133
2010-03-08,6.641225814819336,35.060001373291016,8.640000343322754,6.505499839782715,32.58967971801758,30.499242782592773,111.5,44.74226379394531,18.237499237060547,18.13385772705078,11.11526870727539,28.909473419189453,75.67161560058594,14.076075553894045,23.0632266998291,30.372148513793945,43.32612228393555,29.890607833862305,17.943193435668945,11.390427589416504,22.89299964904785,22.78862762451172,44.73516082763672,54.25362777709961,21.861072540283203,9.811429023742676,14.65172004699707,3.8807103633880615,42.34801483154297,9.222600936889648,37.52398681640625,,20.57416725158692
2010-03-09,6.760663986206055,35.119998931884766,8.630000114440918,6.440999984741211,32.58145904541016,30.69904518127441,112.01000213623048,44.344032287597656,18.420000076293945,18.13385772705078,11.354592323303224,29.01399803161621,75.92510223388672,14.018769264221191,23.03124237060547,30.64491271972656,43.37335586547852,29.77129554748535,17.850940704345703,11.508416175842283,22.97408676147461,22.951988220214844,44.7214241027832,54.707366943359375,21.990875244140625,9.991429328918455,14.675130844116213,4.025206565856934,42.42174530029297,9.3412446975708,37.088966369628906,,20.46520233154297
2010-03-10,6.815835952758789,35.150001525878906,8.920000076293945,6.5254998207092285,32.597869873046875,30.364818572998047,112.31999969482422,44.13017272949219,18.79750061035156,17.953418731689453,11.788920402526855,29.03141593933105,76.28355407714844,14.425676345825195,23.053050994873047,30.59330368041992,43.38684844970703,30.12923240661621,17.857521057128906,11.635480880737305,23.264911651611328,22.951988220214844,44.61150741577149,54.420440673828125,22.12069129943848,10.182856559753418,14.715587615966797,4.034380435943604,42.22739410400391,9.582490921020508,36.934608459472656,,20.77620506286621
2010-03-11,6.835843086242676,35.220001220703125,8.949999809265137,6.678999900817871,32.91794967651367,30.54647445678711,112.95999908447266,44.17441177368164,18.854999542236328,18.02281379699707,11.514142990112305,29.44951438903809,75.61039733886719,14.54304313659668,23.3583927154541,30.725997924804688,43.339622497558594,30.3046817779541,17.80438995361328,11.653636932373049,23.31989479064941,23.139854431152344,44.79698944091797,54.22027587890625,22.28104019165039,10.170000076293944,14.849709510803224,3.94263768196106,42.33460998535156,9.598305702209473,37.05387496948242,,21.053163528442383
2010-03-12,6.869189262390137,35.15999984741211,8.930000305175781,6.591000080108643,33.451393127441406,30.571908950805664,114.9800033569336,44.37354278564453,18.927499771118164,17.960351943969727,11.372321128845217,29.34498786926269,75.33940124511719,14.503003120422363,23.591039657592773,31.44107246398925,43.312625885009766,30.283615112304688,17.721342086791992,11.79885196685791,23.299388885498047,23.442068099975582,45.016822814941406,54.30035018920898,22.349761962890625,9.997142791748049,14.881644248962402,3.956398963928223,42.43514633178711,9.602262496948242,37.24333572387695,,21.1689395904541
2010-03-15,6.7855224609375,35.4900016784668,8.920000076293945,6.55649995803833,33.402156829833984,30.651824951171875,114.18000030517578,44.65376281738281,18.89999961853028,18.099157333374023,11.221635818481444,29.37112045288086,76.78182983398438,14.09359359741211,23.765514373779297,31.684341430664062,43.57582092285156,30.227479934692383,17.82098960876465,11.79885196685791,23.30964469909668,23.376724243164062,45.291603088378906,54.22027587890625,22.365028381347656,9.942856788635254,14.985968589782717,3.93575668334961,42.6898078918457,9.65762996673584,37.51696395874024,,20.978252410888672
2010-03-16,6.804012775421143,35.02000045776367,9.399999618530272,6.589499950408936,33.58270263671875,30.742658615112305,114.70999908447266,44.91926193237305,19.17250061035156,18.14773368835449,11.505278587341309,29.39724540710449,77.48123168945312,14.14414405822754,23.66372871398925,32.082420349121094,43.5488166809082,30.34678840637207,17.83759880065918,11.962224006652832,23.24066734313965,23.52374267578125,45.38779067993164,54.48717498779297,22.42612075805664,10.09000015258789,14.983842849731444,4.073370933532715,42.57588195800781,10.001696586608888,37.49592590332031,,20.80571937561035
2010-03-17,6.794008731842041,35.4900016784668,9.670000076293944,6.566999912261963,33.65657424926758,30.74628448486328,115.0199966430664,45.22900390625,19.184999465942383,18.22406959533692,11.46982192993164,29.39724540710449,78.5040512084961,14.153153419494627,23.641923904418945,31.80965232849121,43.62981796264648,30.732799530029297,17.88410758972168,11.826077461242676,23.176345825195312,23.458396911621094,45.60073471069336,54.83414077758789,22.62464904785156,10.131428718566896,15.090287208557127,4.1513519287109375,42.89756774902344,10.108481407165527,37.3134880065918,,20.7739372253418
2010-03-18,6.8100762367248535,35.75,9.390000343322754,6.638000011444092,33.64836883544922,30.7971420288086,114.16999816894533,45.18475341796875,19.227500915527344,18.27959251403809,11.620508193969728,29.423383712768555,81.0130386352539,14.174174308776855,23.5546875,31.684341430664062,43.90650177001953,30.627513885498047,17.92064094543457,11.853306770324709,22.95731544494629,23.47473907470703,45.806827545166016,55.8283576965332,22.609378814697266,10.077142715454102,15.895050048828123,4.004563331604004,42.70990753173828,9.89492130279541,37.21525955200195,,20.46065330505371
2010-03-19,6.737321853637695,34.66999816894531,9.109999656677246,6.517499923706055,33.09849548339844,30.82257461547852,113.62999725341795,44.77915191650391,19.0049991607666,18.14773368835449,11.141860008239746,29.30143928527832,79.59680938720703,14.01401424407959,23.525606155395508,31.28626823425293,43.94024658203125,30.49417304992676,18.186372756958008,11.626405715942385,22.776485443115234,23.73611068725586,45.70378494262695,54.68735504150391,22.594104766845703,10.064286231994627,15.652341842651367,3.956398963928223,42.783634185791016,9.875144004821776,37.39768981933594,,20.16780662536621
2010-03-22,6.8131103515625,34.95000076293945,9.3100004196167,6.523499965667725,33.71400833129883,30.86254119873047,114.44000244140624,44.89714050292969,19.377500534057617,18.237951278686523,11.585050582885742,29.571456909179688,78.39911651611328,13.951451301574709,23.7509708404541,31.610614776611328,43.93349838256836,30.69770050048828,18.11662673950196,11.735321998596191,23.03001594543457,24.136341094970703,46.03353118896485,54.6072883605957,22.601741790771484,10.412857055664062,15.728986740112305,4.020619869232178,42.81044006347656,9.98192024230957,37.80464553833008,,20.258607864379883
2010-03-23,6.922540664672852,35.220001220703125,9.449999809265137,6.4629998207092285,33.8453254699707,31.00423240661621,115.2699966430664,44.80863952636719,19.27499961853028,18.4877872467041,11.904151916503906,29.62371635437012,80.10382080078125,13.738739013671877,23.692813873291016,31.80965232849121,44.10895919799805,31.287233352661133,18.36907386779785,11.826077461242676,22.89113998413086,24.299701690673828,46.26709747314453,54.94757843017578,22.815540313720703,10.422857284545898,15.858850479125977,4.103187561035156,43.24604415893555,10.049154281616213,37.8116569519043,,20.426603317260746
2010-03-24,6.953159809112549,36.5099983215332,9.229999542236328,6.401999950408936,33.65657424926758,30.64093589782715,114.3499984741211,44.29978561401367,19.040000915527344,18.355928421020508,12.240976333618164,29.9547119140625,78.88865661621094,13.94719696044922,23.496524810791016,31.47056198120117,43.6972885131836,31.539888381958008,18.143198013305664,11.79885196685791,22.80632209777832,24.23436737060547,45.8892707824707,54.453834533691406,22.639917373657227,10.338570594787598,15.62253475189209,3.9655723571777344,42.629493713378906,10.001696586608888,37.4468002319336,,20.147384643554688
2010-03-25,6.870704650878906,35.869998931884766,9.029999732971191,6.736499786376953,33.99303436279297,30.30306053161621,114.9800033569336,44.2850341796875,18.99250030517578,18.3420467376709,12.586664199829102,30.564428329467773,79.5006332397461,14.08608627319336,23.714618682861328,31.4337100982666,43.57582092285156,31.539888381958008,18.20298957824707,11.862382888793944,22.93773651123047,24.62642288208008,45.95796203613281,54.0001106262207,22.91480255126953,10.505714416503906,15.662983894348145,3.977041244506836,42.63620376586914,9.574577331542969,37.5029296875,,20.52421760559082
2010-03-26,6.999541282653809,35.5099983215332,9.020000457763672,6.752999782562256,33.74684143066406,30.677261352539062,114.0199966430664,44.344032287597656,18.737499237060547,18.36981201171875,12.852581024169922,30.75605773925781,79.85904693603516,14.081331253051758,23.80913352966309,31.323129653930664,43.44759368896485,31.59605026245117,18.15316772460937,11.844233512878418,22.95172691345215,25.394210815429688,46.20527648925781,54.04680633544922,22.64754676818848,10.614286422729492,15.73110580444336,3.977041244506836,42.683101654052734,9.724861145019531,38.1484489440918,,20.48789405822754
2010-03-29,7.044707775115967,35.7400016784668,9.109999656677246,6.75600004196167,34.042293548583984,30.87345123291016,114.5999984741211,44.35141372680664,18.6924991607666,18.39756774902344,12.985539436340332,30.62540435791016,80.62836456298828,14.075325012207031,23.7000789642334,31.603246688842773,43.74454116821289,31.48373985290528,18.19302558898925,11.962224006652832,23.1167049407959,25.549400329589844,46.074745178222656,54.2869758605957,22.594104766845703,10.557143211364746,15.748150825500488,4.027498722076416,42.70990753173828,9.732772827148438,37.86076736450195,,20.48562812805176
2010-03-30,7.149595737457275,35.68000030517578,9.270000457763672,6.828999996185303,34.0340690612793,31.047832489013672,114.4800033569336,44.37354278564453,18.852500915527344,18.49472427368164,12.95894718170166,30.573143005371094,81.14414978027344,14.18193244934082,23.765514373779297,31.73594093322754,43.79851913452149,31.287233352661133,18.22624015808105,11.880535125732422,23.526817321777344,25.957799911499023,46.191524505615234,56.23537063598633,22.731544494628903,10.722857475280762,15.714086532592772,4.043553352355957,42.66301345825195,9.713001251220703,37.70642852783203,,20.658153533935547
2010-03-31,7.123827934265137,35.369998931884766,9.270000457763672,6.78849983215332,34.00932312011719,30.975170135498047,112.66999816894533,44.034305572509766,18.612499237060547,18.064456939697266,12.932355880737305,30.40764236450196,81.65121459960938,14.19219207763672,23.518329620361328,31.55901908874512,44.000972747802734,31.40654945373535,18.26942443847656,11.99852180480957,23.675018310546875,25.74543571472168,45.83431243896485,55.76163482666016,22.365028381347656,10.53428554534912,15.648085594177246,3.99080228805542,42.401634216308594,9.598305702209473,36.90653610229492,,20.664979934692383
